9.058006689753517549e+01,3.173949624787050894e+00,2.344413134520667427e+03,3.329849546894447787e+00,3.389756441092722783e-01,7.605329019178668659e+02,2.039256701516696246e+00,8.989945444341309155e+01
3.829453094114353462e+02,2.852600794670610895e+00,2.771512560265234697e+03,3.190921615931128219e+00,4.626478310458242982e-01,1.279321698685207821e+03,3.714383706648815675e+00,1.094160237777877427e+02
3.467056422554821324e+02,2.075113816587018434e+00,2.994000960734625551e+03,3.824540021979425664e+00,3.055685852557420423e-01,8.261146142813138340e+02,2.643241790911928568e+00,6.613089081361017918e+01
1.896002960063930800e+02,5.893166886655150094e-01,3.223885917693259216e+03,3.317428595979182937e+00,3.994231496884188548e-01,1.990332871399560872e+03,5.728711477517386186e+00,6.438584064856898692e+01
3.920710859663996075e+02,1.170514203486672677e+00,2.000027358452243789e+03,3.834960307844767602e+00,4.990615552380767705e-01,8.661291992025398940e+02,2.258029841567553042e+00,5.605199773982735678e+01
5.038218674055635802e+02,1.072652706928635125e+00,2.878672989050201522e+03,4.000131777315589332e+00,3.305248039251657000e-01,1.035247104620579876e+03,3.292433134271610662e+00,4.261728689271420478e+01
9.334509602664013528e+01,3.313648718156345652e+00,3.387345825115794014e+03,3.589215094801549100e+00,3.640679029636297304e-01,1.698975188447422624e+03,4.947360219937045223e+00,1.448903763648612539e+02
7.958627451797851791e+02,3.057273812410846947e+00,1.590817291454764927e+03,3.060602620542486552e+00,2.004615558240455120e-01,1.030853232043081334e+03,2.725120300002428220e+00,8.447103814226734642e+01
4.492083700262010098e+02,1.637704780447536201e+00,3.158707789306546147e+03,4.466806438805431156e+00,3.681722954767922551e-01,4.063950373562008735e+02,1.494654974596387298e+00,5.061303735744566978e+01
4.133557435970213874e+02,2.171311920737930112e+00,2.702629094219377293e+03,3.816116948520552388e+00,3.551193924483185271e-01,7.073293877455679421e+02,2.196337754679294818e+00,5.996859935085838345e+01
4.108711336180267040e+02,3.855683227702616733e+00,2.905329272562184542e+03,2.947958879242646990e+00,2.530693870773610410e-01,2.411338775804759280e+03,6.484900464306104340e+00,1.582302828408794824e+02
4.993823887480502890e+02,6.851424260119907128e-01,2.803316989107279824e+03,4.364338404751643807e+00,3.538262897062585122e-01,1.274645777740192898e+03,3.640169198263581762e+00,4.254815926244253177e+01
5.969683153619470204e+02,1.744884952588198201e+00,2.588851890526405441e+03,3.772712282978414322e+00,2.205201917901079001e-01,1.371957702904267080e+03,3.975743588259586847e+00,5.080828514456403866e+01
2.111563892772856263e+02,2.381421486605417304e-01,3.799366323115963496e+03,3.889192707599716581e+00,5.277855184188009474e-01,1.105205171278071248e+03,3.909664428857087870e+00,6.065727500391018623e+01
2.529053372868504539e+02,1.918420851000840033e+00,3.134677352799909386e+03,3.698344210185610326e+00,3.845939773220553581e-01,7.948268770469327364e+02,2.593304595804704515e+00,7.363931057304417038e+01
6.718682040516617917e+02,2.802722951676831276e+00,1.920782500622353837e+03,3.340748218337233677e+00,2.515150338708406208e-01,9.682614478678801788e+02,2.636771511439081728e+00,6.880480676009459273e+01
4.932803303140709659e+02,2.071060734039142481e+00,2.162878460888762220e+03,3.523017950225051820e+00,3.797417274250249886e-01,7.403557966928344740e+02,2.108263651030950037e+00,5.190262849094904141e+01
1.742551234428058820e+02,1.422965556631410555e+00,3.546032481768253092e+03,3.725128265126041782e+00,4.963111391758065483e-01,7.687356419662214648e+02,2.668427062415889672e+00,7.603094006019043150e+01
2.031955688817354826e+02,2.576053608624915725e+00,3.211934572008947271e+03,3.249196878283405088e+00,3.262362729776333570e-01,1.365724602045670508e+03,4.252824966955066621e+00,9.452160716514843841e+01
4.101644439653246081e+02,1.755429266772795094e+00,2.427122908198747609e+03,3.975221546244351867e+00,3.895030518678068709e-01,8.967525756709693496e+02,2.491946021535889511e+00,5.646566128870983192e+01
9.058006689753517549e+01,3.173949624787050894e+00,2.344413134520667427e+03,3.329849546894447787e+00,3.389756441092722783e-01,7.605329019178668659e+02,2.039256701516696246e+00,8.989945444341309155e+01
3.829453094114353462e+02,2.852600794670610895e+00,2.771512560265234697e+03,3.190921615931128219e+00,4.626478310458242982e-01,1.279321698685207821e+03,3.714383706648815675e+00,1.094160237777877427e+02
3.320428391246115893e+02,2.019664162890958181e+00,3.040938073888477902e+03,3.816087423346083529e+00,3.217866896491964890e-01,8.212359013571632431e+02,2.645383197504397099e+00,6.697265385432454821e+01
1.896002960063930800e+02,5.893166886655150094e-01,3.223885917693259216e+03,3.317428595979182937e+00,3.994231496884188548e-01,1.990332871399560872e+03,5.728711477517386186e+00,6.438584064856898692e+01
3.920710859663996075e+02,1.170514203486672677e+00,2.000027358452243789e+03,3.834960307844767602e+00,4.990615552380767705e-01,8.661291992025398940e+02,2.258029841567553042e+00,5.605199773982735678e+01
5.038218674055635802e+02,1.072652706928635125e+00,2.878672989050201522e+03,4.000131777315589332e+00,3.305248039251657000e-01,1.035247104620579876e+03,3.292433134271610662e+00,4.261728689271420478e+01
5.440946734841870125e+01,4.415652353479451619e+00,3.453466037431793666e+03,3.699153863825221933e+00,3.497665586352936562e-01,1.581119794054624663e+03,4.631300386922218237e+00,1.774547958478762553e+02
7.958627451797851791e+02,3.057273812410846947e+00,1.590817291454764927e+03,3.060602620542486552e+00,2.004615558240455120e-01,1.030853232043081334e+03,2.725120300002428220e+00,8.447103814226734642e+01
4.561829766142856784e+02,1.706285512258951087e+00,3.001112852543493773e+03,4.317447223394653477e+00,3.700032155393325750e-01,4.592459860550300164e+02,1.591761594978424954e+00,5.081712155875912629e+01
4.133557435970213874e+02,2.171311920737930112e+00,2.702629094219377293e+03,3.816116948520552388e+00,3.551193924483185271e-01,7.073293877455679421e+02,2.196337754679294818e+00,5.996859935085838345e+01
4.108711336180267040e+02,3.855683227702616733e+00,2.905329272562184542e+03,2.947958879242646990e+00,2.530693870773610410e-01,2.411338775804759280e+03,6.484900464306104340e+00,1.582302828408794824e+02
5.057138893790690872e+02,7.628732377363061090e-01,2.770921469157407046e+03,4.326765101116328616e+00,3.500707125897168370e-01,1.263399214801053631e+03,3.603337108180640680e+00,4.351197173541138596e+01
5.969683153619470204e+02,1.744884952588198201e+00,2.588851890526405441e+03,3.772712282978414322e+00,2.205201917901079001e-01,1.371957702904267080e+03,3.975743588259586847e+00,5.080828514456403866e+01
2.111563892772856263e+02,2.381421486605417304e-01,3.799366323115963496e+03,3.889192707599716581e+00,5.277855184188009474e-01,1.105205171278071248e+03,3.909664428857087870e+00,6.065727500391018623e+01
2.529053372868504539e+02,1.918420851000840033e+00,3.134677352799909386e+03,3.698344210185610326e+00,3.845939773220553581e-01,7.948268770469327364e+02,2.593304595804704515e+00,7.363931057304417038e+01
7.158163482201500756e+02,3.059096376354743629e+00,1.908335394446449300e+03,3.263121599778323834e+00,2.126325382829487576e-01,9.843035101282515598e+02,2.696261021638596045e+00,7.080790919807293449e+01
4.932803303140709659e+02,2.071060734039142481e+00,2.162878460888762220e+03,3.523017950225051820e+00,3.797417274250249886e-01,7.403557966928344740e+02,2.108263651030950037e+00,5.190262849094904141e+01
1.742551234428058820e+02,1.422965556631410555e+00,3.546032481768253092e+03,3.725128265126041782e+00,4.963111391758065483e-01,7.687356419662214648e+02,2.668427062415889672e+00,7.603094006019043150e+01
2.031955688817354826e+02,2.576053608624915725e+00,3.211934572008947271e+03,3.249196878283405088e+00,3.262362729776333570e-01,1.365724602045670508e+03,4.252824966955066621e+00,9.452160716514843841e+01
4.171354935828437078e+02,1.785162201458020403e+00,2.415290842214622444e+03,3.958980574111200301e+00,3.854691390771043391e-01,8.987493631918906658e+02,2.496605864918157280e+00,5.679276712515694925e+01
9.058006689753517549e+01,3.173949624787050894e+00,2.344413134520667427e+03,3.329849546894447787e+00,3.389756441092722783e-01,7.605329019178668659e+02,2.039256701516696246e+00,8.989945444341309155e+01
3.829453094114353462e+02,2.852600794670610895e+00,2.771512560265234697e+03,3.190921615931128219e+00,4.626478310458242982e-01,1.279321698685207821e+03,3.714383706648815675e+00,1.094160237777877427e+02
3.710081734072421114e+02,1.851403704570927733e+00,2.989226185092823016e+03,3.987523570564353470e+00,3.204410693540661326e-01,6.565744056541460623e+02,2.159268856327879238e+00,5.864143990722748612e+01
1.896002960063930800e+02,5.893166886655150094e-01,3.223885917693259216e+03,3.317428595979182937e+00,3.994231496884188548e-01,1.990332871399560872e+03,5.728711477517386186e+00,6.438584064856898692e+01
3.900564045805937212e+02,1.541865454984111761e+00,2.170346768110792254e+03,3.692777036479072184e+00,4.910225624053963234e-01,9.573489690981224385e+02,2.579546482420390419e+00,6.783307842735035820e+01
5.038527306544843896e+02,1.067599488201725455e+00,2.876915312856892342e+03,4.005459921343229368e+00,3.308436428461429268e-01,1.038968792564438218e+03,3.297504696268032998e+00,4.263188126920270093e+01
5.440946734841870125e+01,4.415652353479451619e+00,3.453466037431793666e+03,3.699153863825221933e+00,3.497665586352936562e-01,1.581119794054624663e+03,4.631300386922218237e+00,1.774547958478762553e+02
7.958627451797851791e+02,3.057273812410846947e+00,1.590817291454764927e+03,3.060602620542486552e+00,2.004615558240455120e-01,1.030853232043081334e+03,2.725120300002428220e+00,8.447103814226734642e+01
4.561829766142856784e+02,1.706285512258951087e+00,3.001112852543493773e+03,4.317447223394653477e+00,3.700032155393325750e-01,4.592459860550300164e+02,1.591761594978424954e+00,5.081712155875912629e+01
4.461091977447330237e+02,2.484458259421854720e+00,2.524973074200887822e+03,3.804279702391052620e+00,3.271499063000375962e-01,6.428791016590473646e+02,1.918802908677779806e+00,5.985704357215293214e+01
4.108711336180267040e+02,3.855683227702616733e+00,2.905329272562184542e+03,2.947958879242646990e+00,2.530693870773610410e-01,2.411338775804759280e+03,6.484900464306104340e+00,1.582302828408794824e+02
5.057138893790690872e+02,7.628732377363061090e-01,2.770921469157407046e+03,4.326765101116328616e+00,3.500707125897168370e-01,1.263399214801053631e+03,3.603337108180640680e+00,4.351197173541138596e+01
5.969683153619470204e+02,1.744884952588198201e+00,2.588851890526405441e+03,3.772712282978414322e+00,2.205201917901079001e-01,1.371957702904267080e+03,3.975743588259586847e+00,5.080828514456403866e+01
2.169810325133753395e+02,4.725677915794914696e-01,3.706631624407678373e+03,3.862566302322958833e+00,5.078080176414557778e-01,1.061902455441775601e+03,3.726011264803896772e+00,6.246847574724648666e+01
2.529053372868504539e+02,1.918420851000840033e+00,3.134677352799909386e+03,3.698344210185610326e+00,3.845939773220553581e-01,7.948268770469327364e+02,2.593304595804704515e+00,7.363931057304417038e+01
7.767645021506621106e+02,3.725202627958286605e+00,1.658109722887006683e+03,2.954571627520397925e+00,1.727634046717451966e-01,9.033412593122859562e+02,2.433129341722999772e+00,7.872612684925370274e+01
4.932803303140709659e+02,2.071060734039142481e+00,2.162878460888762220e+03,3.523017950225051820e+00,3.797417274250249886e-01,7.403557966928344740e+02,2.108263651030950037e+00,5.190262849094904141e+01
1.742551234428058820e+02,1.422965556631410555e+00,3.546032481768253092e+03,3.725128265126041782e+00,4.963111391758065483e-01,7.687356419662214648e+02,2.668427062415889672e+00,7.603094006019043150e+01
1.474464388622177466e+02,2.673104254392046464e+00,3.413544491977979305e+03,3.196573340023814769e+00,3.159534765907683340e-01,1.485909360002692665e+03,4.664971496286526964e+00,1.027122165983199551e+02
4.171354935828437078e+02,1.785162201458020403e+00,2.415290842214622444e+03,3.958980574111200301e+00,3.854691390771043391e-01,8.987493631918906658e+02,2.496605864918157280e+00,5.679276712515694925e+01
9.058006689753517549e+01,3.173949624787050894e+00,2.344413134520667427e+03,3.329849546894447787e+00,3.389756441092722783e-01,7.605329019178668659e+02,2.039256701516696246e+00,8.989945444341309155e+01
3.964740076763285970e+02,2.782580502579954818e+00,2.759966319828207361e+03,3.227697430535067191e+00,4.473425989819454496e-01,1.285177352118254248e+03,3.730904636074869885e+00,1.057113453557869462e+02
3.449172688254056993e+02,1.804532440159096973e+00,3.165555450634892622e+03,4.086641571952309704e+00,3.077872661456344527e-01,6.386968091953740441e+02,2.170152543818508750e+00,6.007939348639830968e+01
1.896002960063930800e+02,5.893166886655150094e-01,3.223885917693259216e+03,3.317428595979182937e+00,3.994231496884188548e-01,1.990332871399560872e+03,5.728711477517386186e+00,6.438584064856898692e+01
4.580738933740965990e+02,1.925889251300663574e+00,2.080250186989128451e+03,3.562935229579613505e+00,4.350444517048414061e-01,9.478496366088272680e+02,2.553793398145352445e+00,6.974903985567200948e+01
5.038527306544843896e+02,1.067599488201725455e+00,2.876915312856892342e+03,4.005459921343229368e+00,3.308436428461429268e-01,1.038968792564438218e+03,3.297504696268032998e+00,4.263188126920270093e+01
5.440946734841870125e+01,4.415652353479451619e+00,3.453466037431793666e+03,3.699153863825221933e+00,3.497665586352936562e-01,1.581119794054624663e+03,4.631300386922218237e+00,1.774547958478762553e+02
7.958627451797851791e+02,3.057273812410846947e+00,1.590817291454764927e+03,3.060602620542486552e+00,2.004615558240455120e-01,1.030853232043081334e+03,2.725120300002428220e+00,8.447103814226734642e+01
4.561829766142856784e+02,1.706285512258951087e+00,3.001112852543493773e+03,4.317447223394653477e+00,3.700032155393325750e-01,4.592459860550300164e+02,1.591761594978424954e+00,5.081712155875912629e+01
4.461091977447330237e+02,2.484458259421854720e+00,2.524973074200887822e+03,3.804279702391052620e+00,3.271499063000375962e-01,6.428791016590473646e+02,1.918802908677779806e+00,5.985704357215293214e+01
4.108711336180267040e+02,3.855683227702616733e+00,2.905329272562184542e+03,2.947958879242646990e+00,2.530693870773610410e-01,2.411338775804759280e+03,6.484900464306104340e+00,1.582302828408794824e+02
5.057138893790690872e+02,7.628732377363061090e-01,2.770921469157407046e+03,4.326765101116328616e+00,3.500707125897168370e-01,1.263399214801053631e+03,3.603337108180640680e+00,4.351197173541138596e+01
5.969683153619470204e+02,1.744884952588198201e+00,2.588851890526405441e+03,3.772712282978414322e+00,2.205201917901079001e-01,1.371957702904267080e+03,3.975743588259586847e+00,5.080828514456403866e+01
2.137550143709055419e+02,5.415127301027604645e-01,3.671864947262669375e+03,3.848970251775108764e+00,5.034990608435592208e-01,1.054210871421674483e+03,3.682961745391235553e+00,6.316857194119872076e+01
2.529053372868504539e+02,1.918420851000840033e+00,3.134677352799909386e+03,3.698344210185610326e+00,3.845939773220553581e-01,7.948268770469327364e+02,2.593304595804704515e+00,7.363931057304417038e+01
7.767645021506621106e+02,3.725202627958286605e+00,1.658109722887006683e+03,2.954571627520397925e+00,1.727634046717451966e-01,9.033412593122859562e+02,2.433129341722999772e+00,7.872612684925370274e+01
4.932803303140709659e+02,2.071060734039142481e+00,2.162878460888762220e+03,3.523017950225051820e+00,3.797417274250249886e-01,7.403557966928344740e+02,2.108263651030950037e+00,5.190262849094904141e+01
1.742551234428058820e+02,1.422965556631410555e+00,3.546032481768253092e+03,3.725128265126041782e+00,4.963111391758065483e-01,7.687356419662214648e+02,2.668427062415889672e+00,7.603094006019043150e+01
8.341394649602870004e+01,2.385646470105271977e+00,3.537079937991456518e+03,3.257005804705424890e+00,3.312391542887329621e-01,1.260958726358707509e+03,4.222588568369515016e+00,8.921704995816243411e+01
4.171354935828437078e+02,1.785162201458020403e+00,2.415290842214622444e+03,3.958980574111200301e+00,3.854691390771043391e-01,8.987493631918906658e+02,2.496605864918157280e+00,5.679276712515694925e+01
